FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
220806;0400;40;;;
220806;0500;31;;;
220806;0600;40;;;
220806;0700;43;;;
220806;0800;31;;;
220806;0900;27;;;
220806;1000;24;;;
220806;1100;19;;;
220806;1200;16;;;
220806;1300;10;;;
220806;1400;14;;;
220806;1500;11;;;
220806;1600;21;;;
220806;1700;42;;;
220806;1800;13;;;
220806;1900;23;;;
220806;2000;24;;;
220806;2100;22;;;
220806;2200;13;;;
220806;2300;12;;;
220807;0000;9;;;
220807;0100;6;;;
220807;0200;8;;;
220807;0300;6;;;
220807;0400;2;;;
220807;0500;3;;;
220807;0600;3;;;
220807;0700;2;;;
220807;0800;4;;;
220807;0900;9;;;
220807;1000;8;;;
220807;1100;4;;;
220807;1200;1;;;
220807;1300;7;;;
220807;1400;4;;;
220807;1500;3;;;
220807;1600;11;;;
220807;1700;23;;;
220807;1800;47;;;
220807;1900;98;;;
220807;2000;103;;;
220807;2100;123;;;
220807;2200;160;;;
220807;2300;27;;;
220808;0000;75;;;
220808;0100;84;;;
220808;0200;67;;;
220808;0300;71;;;
220808;0400;49;;;
220808;0500;21;;;
220808;0600;22;;;
220808;0700;32;;;
220808;0800;12;;;
220808;0900;19;;;
220808;1000;8;;;
220808;1100;7;;;
220808;1200;11;;;
220808;1300;7;;;
220808;1400;4;;;
220808;1500;3;;;
220808;1600;5;;;
220808;1700;9;;;
220808;1800;51;;;
220808;1900;139;;;
220808;2000;85;;;
220808;2100;46;;;
220808;2200;52;;;
220808;2300;82;;;
220809;0000;102;;;
220809;0100;67;;;
220809;0200;74;;;
220809;0300;55;;;
220809;0400;46;;;
220809;0500;16;;;
220809;0600;17;;;
220809;0700;11;;;
220809;0800;14;;;
220809;0900;11;;;
220809;1000;16;;;
220809;1100;13;;;
220809;1200;15;;;
220809;1300;26;;;
220809;1400;25;;;
220809;1500;11;;;
220809;1600;11;;;
220809;1700;24;;;
220809;1800;74;;;
220809;1900;93;;;
220809;2000;127;;;
220809;2100;199;;;
220809;2200;189;;;
220809;2300;233;;;
220810;0000;102;;;
220810;0100;69;;;
220810;0200;63;;;
220810;0300;41;;;
220810;0400;34;;;
220810;0500;34;;;
220810;0600;49;;;
220810;0700;48;;;
220810;0800;52;;;
220810;0900;50;;;
220810;1000;42;;;
220810;1100;31;;;
220810;1200;25;;;
220810;1300;20;;;
220810;1400;13;;;
220810;1500;9;;;
220810;1600;5;;;
220810;1700;30;;;
220810;1800;111;;;
220810;1900;145;;;
220810;2000;115;;;
220810;2100;75;;;
220810;2200;99;;;
220810;2300;65;;;
220811;0000;111;;;
220811;0100;99;;;
220811;0200;72;;;
220811;0300;64;;;
220811;0400;42;;;
220811;0500;34;;;
220811;0600;50;;;
220811;0700;44;;;
220811;0800;40;;;
220811;0900;42;;;
220811;1000;48;;;
220811;1100;59;;;
220811;1200;51;;;
220811;1300;24;;;
220811;1400;32;;;
220811;1500;;;29;
220811;1600;21;;;
220811;1700;32;;;
220811;1800;60;;;
220811;1900;103;;;
220811;2000;46;;;
220811;2100;14;;;
220811;2200;10;;;
220811;2300;23;;;
220812;0000;35;;;
220812;0100;31;;;
220812;0200;35;;;
220812;0300;20;;;
220812;0400;23;;;
220812;0500;27;;;
220812;0600;28;;;
220812;0700;36;;;
220812;0800;28;;;
220812;0900;24;;;
220812;1000;7;;;
220812;1100;4;;;
220812;1200;3;;;
220812;1300;2;;;
220812;1400;2;;;
220812;1500;1;;;
220812;1600;1;;;
220812;1700;1;;;
220812;1800;19;;;
220812;1900;22;;;
220812;2000;39;;;
220812;2100;58;;;
220812;2200;63;;;
220812;2300;98;;;
220813;0000;95;;;
220813;0100;55;;;
220813;0200;44;;;
220813;0300;44;;;
220813;0400;39;;;
220813;0500;35;;;
220813;0600;41;;;
220813;0700;32;;;
220813;0800;20;;;
220813;0900;22;;;
220813;1000;22;;;
220813;1100;21;;;
220813;1200;7;;;
220813;1300;3;;;
220813;1400;3;;;
220813;1500;2;;;
220813;1600;6;;;
220813;1700;6;;;
220813;1800;10;;;
220813;1900;9;;;
220813;2000;9;;;
220813;2100;15;;;
220813;2200;54;;;
220813;2300;47;;;
220814;0000;74;;;
220814;0100;53;;;
220814;0200;35;;;
220814;0300;23;;;
220814;0400;13;;;
220814;0500;10;;;
220814;0600;12;;;
220814;0700;7;;;
220814;0800;3;;;
220814;0900;2;;;
220814;1000;3;;;
220814;1100;8;;;
220814;1200;5;;;
220814;1300;1;;;
220814;1400;4;;;
220814;1500;12;;;
220814;1600;9;;;
220814;1700;5;;;
220814;1800;13;;;
220814;1900;7;;;
220814;2000;3;;;
220814;2100;62;;;
220814;2200;33;;;
220814;2300;35;;;
220815;0000;44;;;
220815;0100;17;;;
220815;0200;15;;;
220815;0300;18;;;
220815;0400;22;;;
220815;0500;26;;;
220815;0600;25;;;
220815;0700;21;;;
220815;0800;12;;;
220815;0900;9;;;
220815;1000;11;;;
220815;1100;8;;;
220815;1200;4;;;
220815;1300;3;;;
220815;1400;4;;;
220815;1500;6;;;
220815;1600;9;;;
220815;1700;9;;;
220815;1800;20;;;
220815;1900;10;;;
220815;2000;15;;;
220815;2100;12;;;
220815;2200;16;;;
220815;2300;22;;;
220816;0000;10;;;
220816;0100;10;;;
220816;0200;10;;;
220816;0300;6;;;
220816;0400;3;;;
220816;0500;2;;;
220816;0600;6;;;
220816;0700;7;;;
220816;0800;10;;;
220816;0900;12;;;
220816;1000;15;;;
220816;1100;12;;;
220816;1200;8;;;
220816;1300;6;;;
220816;1400;2;;;
220816;1500;4;;;
220816;1600;3;;;
220816;1700;5;;;
220816;1800;6;;;
220816;1900;38;;;
220816;2000;18;;;
220816;2100;29;;;
220816;2200;17;;;
220816;2300;14;;;
220817;0000;15;;;
220817;0100;41;;;
220817;0200;71;;;
220817;0300;70;;;
220817;0400;38;;;
220817;0500;28;;;
220817;0600;38;;;
220817;0700;54;;;
220817;0800;89;;;
220817;0900;20;;;
220817;1000;11;;;
220817;1100;10;;;
220817;1200;10;;;
220817;1300;6;;;
220817;1400;5;;;
220817;1500;4;;;
220817;1600;3;;;
220817;1700;7;;;
220817;1800;42;;;
220817;1900;94;;;
220817;2000;42;;;
220817;2100;39;;;
220817;2200;25;;;
220817;2300;54;;;
220818;0000;101;;;
220818;0100;71;;;
220818;0200;43;;;
220818;0300;30;;;
220818;0400;24;;;
220818;0500;23;;;
220818;0600;8;;;
220818;0700;25;;;
220818;0800;24;;;
220818;0900;8;;;
220818;1000;5;;;
220818;1100;1;;;
220818;1200;1;;;
220818;1300;3;;;
220818;1400;1;;;
220818;1500;3;;;
220818;1600;2;;;
220818;1700;1;;;
220818;1800;14;;;
220818;1900;14;;;
220818;2000;11;;;
220818;2100;10;;;
220818;2200;6;;;
220818;2300;11;;;
220819;0000;21;;;
220819;0100;16;;;
220819;0200;20;;;
220819;0300;13;;;
220819;0400;12;;;
220819;0500;8;;;
220819;0600;7;;;
220819;0700;18;;;
220819;0800;22;;;
220819;0900;12;;;
220819;1000;9;;;
220819;1100;7;;;
220819;1200;7;;;
220819;1300;11;;;
220819;1400;7;;;
220819;1500;6;;;
220819;1600;12;;;
220819;1700;20;;;
220819;1800;51;;;
220819;1900;131;;;
220819;2000;172;;;
220819;2100;227;;;
220819;2200;189;;;
220819;2300;176;;;
220820;0000;77;;;
220820;0100;67;;;
220820;0200;87;;;
220820;0300;83;;;
220820;0400;60;;;
220820;0500;45;;;
220820;0600;47;;;
220820;0700;48;;;
220820;0800;46;;;
220820;0900;10;;;
220820;1000;10;;;
220820;1100;11;;;
220820;1200;9;;;
220820;1300;7;;;
220820;1400;5;;;
220820;1500;8;;;
220820;1600;12;;;
220820;1700;20;;;
220820;1800;49;;;
220820;1900;66;;;
220820;2000;83;;;
220820;2100;130;;;
220820;2200;113;;;
220820;2300;82;;;
220821;0000;92;;;
220821;0100;94;;;
220821;0200;31;;;
220821;0300;10;;;
220821;0400;9;;;
220821;0500;10;;;
220821;0600;8;;;
220821;0700;7;;;
220821;0800;11;;;
220821;0900;8;;;
220821;1000;9;;;
220821;1100;8;;;
220821;1200;17;;;
220821;1300;17;;;
220821;1400;23;;;
220821;1500;18;;;
220821;1600;23;;;
220821;1700;22;;;
220821;1800;31;;;
220821;1900;43;;;
220821;2000;87;;;
220821;2100;87;;;
220821;2200;87;;;
220821;2300;80;;;
220822;0000;93;;;
220822;0100;120;;;
220822;0200;128;;;
220822;0300;21;;;
220822;0400;19;;;
220822;0500;42;;;
220822;0600;31;;;
220822;0700;7;;;
220822;0800;8;;;
220822;0900;6;;;
220822;1000;7;;;
220822;1100;5;;;
220822;1200;4;;;
220822;1300;10;;;
220822;1400;6;;;
220822;1500;9;;;
220822;1600;10;;;
220822;1700;15;;;
220822;1800;21;;;
220822;1900;34;;;
220822;2000;24;;;
220822;2100;39;;;
220822;2200;37;;;
220822;2300;38;;;
220823;0000;35;;;
220823;0100;33;;;
220823;0200;36;;;
220823;0300;34;;;
220823;0400;35;;;
220823;0500;17;;;
220823;0600;15;;;
220823;0700;24;;;
220823;0800;20;;;
220823;0900;19;;;
220823;1000;13;;;
220823;1100;13;;;
220823;1200;14;;;
220823;1300;17;;;
220823;1400;18;;;
220823;1500;21;;;
220823;1600;19;;;
220823;1700;31;;;
220823;1800;35;;;
220823;1900;39;;;
220823;2000;61;;;
220823;2100;63;;;
220823;2200;29;;;
220823;2300;26;;;
220824;0000;36;;;
220824;0100;63;;;
220824;0200;33;;;
220824;0300;24;;;
220824;0400;21;;;
220824;0500;27;;;
220824;0600;19;;;
220824;0700;18;;;
220824;0800;21;;;
220824;0900;25;;;
220824;1000;22;;;
220824;1100;21;;;
220824;1200;20;;;
220824;1300;17;;;
220824;1400;21;;;
220824;1500;21;;;
220824;1600;17;;;
220824;1700;15;;;
220824;1800;33;;;
220824;1900;34;;;
220824;2000;57;;;
220824;2100;98;;;
220824;2200;230;;;
220824;2300;246;;;
220825;0000;172;;;
220825;0100;82;;;
220825;0200;16;;;
220825;0300;12;;;
220825;0400;11;;;
220825;0500;15;;;
220825;0600;4;;;
220825;0700;10;;;
220825;0800;10;;;
220825;0900;7;;;
220825;1000;13;;;
220825;1100;15;;;
220825;1200;15;;;
220825;1300;15;;;
220825;1400;;;;
220825;1500;;;;
220825;1600;14;;;
220825;1700;20;;;
220825;1800;36;;;
220825;1900;46;;;
220825;2000;70;;;
220825;2100;93;;;
220825;2200;168;;;
220825;2300;188;;;
220826;0000;199;;;
220826;0100;94;;;
220826;0200;91;;;
220826;0300;63;;;
220826;0400;58;;;
220826;0500;47;;;
220826;0600;32;;;
220826;0700;42;;;
220826;0800;37;;;
220826;0900;12;;;
220826;1000;12;;;
220826;1100;10;;;
220826;1200;;;;
220826;1300;13;;;
220826;1400;18;;;
220826;1500;19;;;
220826;1600;24;;;
220826;1700;28;;;
220826;1800;53;;;
220826;1900;73;;;
220826;2000;75;;;
220826;2100;132;;;
220826;2200;170;;;
220826;2300;144;;;
220827;0000;193;;;
220827;0100;89;;;
220827;0200;101;;;
220827;0300;107;;;
220827;0400;82;;;
220827;0500;118;;;
220827;0600;72;;;
220827;0700;64;;;
220827;0800;57;;;
220827;0900;13;;;
220827;1000;7;;;
220827;1100;1;;;
220827;1200;2;;;
220827;1300;3;;;
220827;1400;5;;;
220827;1500;4;;;
220827;1600;3;;;
220827;1700;3;;;
220827;1800;8;;;
220827;1900;13;;;
220827;2000;11;;;
220827;2100;10;;;
220827;2200;7;;;
220827;2300;7;;;
220828;0000;19;;;
220828;0100;19;;;
220828;0200;9;;;
220828;0300;24;;;
220828;0400;7;;;
220828;0500;8;;;
220828;0600;10;;;
220828;0700;9;;;
220828;0800;7;;;
220828;0900;7;;;
220828;1000;5;;;
220828;1100;5;;;
220828;1200;5;;;
220828;1300;9;;;
220828;1400;7;;;
220828;1500;7;;;
220828;1600;5;;;
220828;1700;8;;;
220828;1800;48;;;
220828;1900;82;;;
220828;2000;127;;;
220828;2100;270;;;
220828;2200;301;;;
220828;2300;165;;;
220829;0000;65;;;
220829;0100;72;;;
220829;0200;60;;;
220829;0300;38;;;
220829;0400;33;;;
220829;0500;25;;;
220829;0600;25;;;
220829;0700;41;;;
220829;0800;34;;;
220829;0900;38;;;
220829;1000;40;;;
220829;1100;22;;;
220829;1200;22;;;
220829;1300;19;;;
220829;1400;16;;;
220829;1500;14;;;
220829;1600;15;;;
220829;1700;12;;;
220829;1800;18;;;
220829;1900;40;;;
220829;2000;42;;;
220829;2100;18;;;
220829;2200;15;;;
220829;2300;13;;;
220830;0000;13;;;
220830;0100;10;;;
220830;0200;16;;;
220830;0300;17;;;
220830;0400;5;;;
220830;0500;10;;;
220830;0600;11;;;
220830;0700;8;;;
220830;0800;8;;;
220830;0900;10;;;
220830;1000;10;;;
220830;1100;8;;;
220830;1200;8;;;
220830;1300;5;;;
220830;1400;3;;;
220830;1500;7;;;
220830;1600;5;;;
220830;1700;5;;;
220830;1800;12;;;
220830;1900;14;;;
220830;2000;24;;;
220830;2100;18;;;
220830;2200;21;;;
220830;2300;14;;;
220831;0000;15;;;
220831;0100;8;;;
220831;0200;6;;;
220831;0300;3;;;
220831;0400;1;;;
220831;0500;4;;;
220831;0600;6;;;
220831;0700;9;;;
220831;0800;6;;;
220831;0900;7;;;
220831;1000;6;;;
220831;1100;9;;;
220831;1200;10;;;
220831;1300;10;;;
220831;1400;12;;;
220831;1500;11;;;
220831;1600;13;;;
220831;1700;16;;;
220831;1800;24;;;
220831;1900;57;;;
220831;2000;20;;;
220831;2100;25;;;
220831;2200;20;;;
220831;2300;30;;;
220901;0000;29;;;
220901;0100;11;;;
220901;0200;11;;;
220901;0300;21;;;
220901;0400;29;;;
220901;0500;26;;;
220901;0600;26;;;
220901;0700;32;;;
220901;0800;21;;;
220901;0900;9;;;
220901;1000;10;;;
220901;1100;9;;;
220901;1200;8;;;
220901;1300;9;;;
220901;1400;12;;;
220901;1500;7;;;
220901;1600;8;;;
220901;1700;20;;;
220901;1800;32;;;
220901;1900;61;;;
220901;2000;125;;;
220901;2100;147;;;
220901;2200;168;;;
220901;2300;12;;;
220902;0000;11;;;
220902;0100;7;;;
220902;0200;7;;;
220902;0300;8;;;
220902;0400;5;;;
220902;0500;7;;;
220902;0600;6;;;
220902;0700;16;;;
220902;0800;4;;;
220902;0900;7;;;
220902;1000;6;;;
220902;1100;6;;;
220902;1200;5;;;
220902;1300;5;;;
220902;1400;5;;;
220902;1500;4;;;
220902;1600;7;;;
220902;1700;8;;;
220902;1800;18;;;
220902;1900;68;;;
220902;2000;97;;;
220902;2100;130;;;
220902;2200;99;;;
220902;2300;79;;;
220903;0000;84;;;
220903;0100;58;;;
220903;0200;57;;;
220903;0300;44;;;
220903;0400;39;;;
220903;0500;40;;;
220903;0600;43;;;
220903;0700;41;;;
220903;0800;28;;;
220903;0900;9;;;
220903;1000;7;;;
220903;1100;11;;;
220903;1200;8;;;
220903;1300;8;;;
220903;1400;9;;;
220903;1500;7;;;
220903;1600;5;;;
220903;1700;7;;;
220903;1800;24;;;
220903;1900;55;;;
220903;2000;84;;;
220903;2100;110;;;
220903;2200;159;;;
220903;2300;47;;;
220904;0000;63;;;
220904;0100;63;;;
220904;0200;54;;;
220904;0300;58;;;
220904;0400;51;;;
220904;0500;35;;;
220904;0600;28;;;
220904;0700;35;;;
220904;0800;30;;;
220904;0900;9;;;
220904;1000;10;;;
220904;1100;9;;;
220904;1200;8;;;
220904;1300;13;;;
220904;1400;13;;;
220904;1500;10;;;
220904;1600;10;;;
220904;1700;7;;;
220904;1800;23;;;
220904;1900;56;;;
220904;2000;61;;;
220904;2100;114;;;
220904;2200;124;;;
220904;2300;136;;;
220905;0000;67;;;
220905;0100;42;;;
220905;0200;31;;;
220905;0300;51;;;
220905;0400;38;;;
220905;0500;26;;;
220905;0600;18;;;
220905;0700;30;;;
220905;0800;32;;;
220905;0900;22;;;
220905;1000;22;;;
220905;1100;19;;;
220905;1200;24;;;
220905;1300;18;;;
220905;1400;20;;;
220905;1500;14;;;
220905;1600;11;;;
220905;1700;17;;;
220905;1800;33;;;
220905;1900;56;;;
220905;2000;58;;;
220905;2100;105;;;
220905;2200;121;;;
220905;2300;90;;;
220906;0000;70;;;
220906;0100;46;;;
220906;0200;42;;;
220906;0300;38;;;
220906;0400;30;;;
220906;0500;37;;;
220906;0600;30;;;
220906;0700;39;;;
220906;0800;40;;;
220906;0900;36;;;
220906;1000;36;;;
220906;1100;26;;;
220906;1200;17;;;
220906;1300;12;;;
220906;1400;13;;;
220906;1500;7;;;
220906;1600;6;;;
220906;1700;5;;;
220906;1800;13;;;
220906;1900;9;;;
220906;2000;7;;;
220906;2100;6;;;
220906;2200;7;;;
220906;2300;8;;;
220907;0000;14;;;
220907;0100;7;;;
220907;0200;5;;;
220907;0300;8;;;
220907;0400;9;;;
220907;0500;7;;;
220907;0600;9;;;
220907;0700;6;;;
220907;0800;10;;;
220907;0900;7;;;
220907;1000;3;;;
220907;1100;2;;;
220907;1200;2;;;
220907;1300;1;;;
220907;1400;2;;;
220907;1500;1;;;
220907;1600;1;;;
220907;1700;17;;;
220907;1800;19;;;
220907;1900;18;;;
220907;2000;5;;;
220907;2100;9;;;
220907;2200;9;;;
220907;2300;6;;;
220908;0000;20;;;
220908;0100;12;;;
220908;0200;6;;;
220908;0300;1;;;
220908;0400;1;;;
220908;0500;1;;;
220908;0600;5;;;
220908;0700;4;;;
220908;0800;6;;;
220908;0900;3;;;
220908;1000;3;;;
220908;1100;6;;;
220908;1200;4;;;
220908;1300;;;;
220908;1400;;;;
220908;1500;;;;
220908;1600;6;;;
220908;1700;4;;;
220908;1800;49;;;
220908;1900;52;;;
220908;2000;86;;;
220908;2100;81;;;
220908;2200;61;;;
220908;2300;27;;;
220909;0000;20;;;
220909;0100;15;;;
220909;0200;11;;;
220909;0300;9;;;
220909;0400;12;;;
220909;0500;18;;;
220909;0600;13;;;
220909;0700;21;;;
220909;0800;9;;;
220909;0900;6;;;
220909;1000;2;;;
220909;1100;4;;;
220909;1200;5;;;
220909;1300;5;;;
220909;1400;4;;;
220909;1500;3;;;
220909;1600;5;;;
220909;1700;4;;;
220909;1800;11;;;
220909;1900;43;;;
220909;2000;55;;;
220909;2100;42;;;
220909;2200;33;;;
220909;2300;22;;;
220910;0000;28;;;
220910;0100;15;;;
220910;0200;17;;;
220910;0300;42;;;
220910;0400;28;;;
220910;0500;22;;;
220910;0600;23;;;
220910;0700;26;;;
220910;0800;16;;;
220910;0900;6;;;
220910;1000;10;;;
220910;1100;9;;;
220910;1200;14;;;
220910;1300;13;;;
220910;1400;16;;;
220910;1500;18;;;
220910;1600;12;;;
220910;1700;10;;;
220910;1800;9;;;
220910;1900;12;;;
220910;2000;17;;;
220910;2100;18;;;
220910;2200;19;;;
220910;2300;12;;;
220911;0000;19;;;
220911;0100;7;;;
220911;0200;7;;;
220911;0300;7;;;
220911;0400;6;;;
220911;0500;10;;;
220911;0600;11;;;
220911;0700;12;;;
220911;0800;11;;;
220911;0900;7;;;
220911;1000;5;;;
220911;1100;4;;;
220911;1200;4;;;
220911;1300;10;;;
220911;1400;10;;;
220911;1500;9;;;
220911;1600;9;;;
220911;1700;11;;;
220911;1800;13;;;
220911;1900;22;;;
220911;2000;33;;;
220911;2100;76;;;
220911;2200;75;;;
220911;2300;128;;;
220912;0000;98;;;
220912;0100;52;;;
220912;0200;68;;;
220912;0300;60;;;
220912;0400;39;;;
220912;0500;20;;;
220912;0600;19;;;
220912;0700;22;;;
220912;0800;21;;;
220912;0900;27;;;
220912;1000;40;;;
220912;1100;35;;;
220912;1200;21;;;
220912;1300;15;;;
220912;1400;10;;;
220912;1500;11;;;
220912;1600;11;;;
220912;1700;17;;;
220912;1800;22;;;
220912;1900;20;;;
220912;2000;14;;;
220912;2100;20;;;
220912;2200;12;;;
220912;2300;12;;;
220913;0000;11;;;
220913;0100;16;;;
220913;0200;11;;;
220913;0300;12;;;
220913;0400;7;;;
220913;0500;7;;;
220913;0600;13;;;
220913;0700;20;;;
220913;0800;19;;;
220913;0900;10;;;
220913;1000;9;;;
220913;1100;7;;;
220913;1200;8;;;
220913;1300;9;;;
220913;1400;10;;;
220913;1500;7;;;
220913;1600;9;;;
220913;1700;11;;;
220913;1800;11;;;
220913;1900;10;;;
220913;2000;10;;;
220913;2100;9;;;
220913;2200;11;;;
220913;2300;12;;;
220914;0000;11;;;
220914;0100;12;;;
220914;0200;11;;;
220914;0300;10;;;
220914;0400;17;;;
220914;0500;18;;;
220914;0600;27;;;
220914;0700;23;;;
220914;0800;45;;;
220914;0900;30;;;
220914;1000;16;;;
220914;1100;28;;;
220914;1200;14;;;
220914;1300;9;;;
220914;1400;7;;;
220914;1500;15;;;
220914;1600;12;;;
220914;1700;15;;;
220914;1800;20;;;
220914;1900;46;;;
220914;2000;46;;;
220914;2100;20;;;
220914;2200;20;;;
220914;2300;28;;;
220915;0000;49;;;
220915;0100;46;;;
220915;0200;31;;;
220915;0300;32;;;
220915;0400;27;;;
220915;0500;27;;;
220915;0600;23;;;
220915;0700;34;;;
220915;0800;26;;;
220915;0900;12;;;
220915;1000;19;;;
220915;1100;19;;;
220915;1200;11;;;
220915;1300;9;;;
220915;1400;11;;;
220915;1500;8;;;
220915;1600;10;;;
220915;1700;12;;;
220915;1800;23;;;
220915;1900;11;;;
220915;2000;11;;;
220915;2100;21;;;
220915;2200;8;;;
220915;2300;5;;;
220916;0000;3;;;
220916;0100;3;;;
220916;0200;3;;;
220916;0300;6;;;
220916;0400;5;;;
220916;0500;9;;;
220916;0600;8;;;
220916;0700;4;;;
220916;0800;1;;;
220916;0900;1;;;
220916;1000;1;;;
220916;1100;2;;;
220916;1200;2;;;
220916;1300;4;;;
220916;1400;3;;;
220916;1500;4;;;
220916;1600;7;;;
220916;1700;6;;;
220916;1800;4;;;
220916;1900;12;;;
220916;2000;10;;;
220916;2100;13;;;
220916;2200;7;;;
220916;2300;25;;;
220917;0000;19;;;
220917;0100;28;;;
220917;0200;16;;;
220917;0300;16;;;
220917;0400;12;;;
220917;0500;14;;;
220917;0600;12;;;
220917;0700;10;;;
220917;0800;9;;;
220917;0900;5;;;
220917;1000;2;;;
220917;1100;1;;;
220917;1200;1;;;
220917;1300;1;;;
220917;1400;1;;;
220917;1500;1;;;
220917;1600;1;;;
220917;1700;1;;;
220917;1800;2;;;
220917;1900;5;;;
220917;2000;14;;;
220917;2100;17;;;
220917;2200;16;;;
220917;2300;9;;;
220918;0000;9;;;
220918;0100;8;;;
220918;0200;6;;;
220918;0300;3;;;
220918;0400;4;;;
220918;0500;5;;;
220918;0600;5;;;
220918;0700;2;;;
220918;0800;1;;;
220918;0900;1;;;
220918;1000;1;;;
220918;1100;3;;;
220918;1200;4;;;
220918;1300;6;;;
220918;1400;9;;;
220918;1500;4;;;
220918;1600;1;;;
220918;1700;3;;;
220918;1800;19;;;
220918;1900;62;;;
220918;2000;106;;;
220918;2100;74;;;
220918;2200;21;;;
220918;2300;17;;;
220919;0000;15;;;
220919;0100;15;;;
220919;0200;42;;;
220919;0300;23;;;
220919;0400;25;;;
220919;0500;23;;;
220919;0600;13;;;
220919;0700;16;;;
220919;0800;7;;;
220919;0900;9;;;
220919;1000;6;;;
220919;1100;10;;;
220919;1200;7;;;
220919;1300;6;;;
220919;1400;3;;;
220919;1500;4;;;
220919;1600;3;;;
220919;1700;2;;;
220919;1800;10;;;
220919;1900;39;;;
220919;2000;39;;;
220919;2100;11;;;
220919;2200;9;;;
220919;2300;19;;;
220920;0000;29;;;
220920;0100;36;;;
220920;0200;27;;;
220920;0300;18;;;
220920;0400;24;;;
220920;0500;17;;;
220920;0600;34;;;
220920;0700;34;;;
220920;0800;21;;;
220920;0900;6;;;
220920;1000;6;;;
220920;1100;7;;;
220920;1200;6;;;
220920;1300;6;;;
220920;1400;9;;;
220920;1500;8;;;
220920;1600;4;;;
220920;1700;9;;;
220920;1800;7;;;
220920;1900;21;;;
220920;2000;49;;;
220920;2100;44;;;
220920;2200;65;;;
220920;2300;159;;;
220921;0000;82;;;
220921;0100;66;;;
220921;0200;19;;;
220921;0300;15;;;
220921;0400;21;;;
220921;0500;16;;;
220921;0600;13;;;
220921;0700;24;;;
220921;0800;25;;;
220921;0900;20;;;
220921;1000;10;;;
220921;1100;5;;;
220921;1200;7;;;
220921;1300;3;;;
220921;1400;1;;;
220921;1500;1;;;
220921;1600;1;;;
220921;1700;3;;;
220921;1800;7;;;
220921;1900;25;;;
220921;2000;28;;;
220921;2100;18;;;
220921;2200;14;;;
220921;2300;30;;;
220922;0000;38;;;
220922;0100;55;;;
220922;0200;20;;;
220922;0300;5;;;
220922;0400;6;;;
220922;0500;8;;;
220922;0600;14;;;
220922;0700;17;;;
220922;0800;4;;;
220922;0900;5;;;
220922;1000;9;;;
220922;1100;6;;;
220922;1200;3;;;
220922;1300;3;;;
220922;1400;1;;;
220922;1500;1;;;
220922;1600;4;;;
220922;1700;5;;;
220922;1800;9;;;
220922;1900;9;;;
220922;2000;4;;;
220922;2100;6;;;
220922;2200;7;;;
220922;2300;9;;;
220923;0000;8;;;
220923;0100;8;;;
220923;0200;6;;;
220923;0300;7;;;
220923;0400;7;;;
220923;0500;7;;;
220923;0600;9;;;
220923;0700;20;;;
220923;0800;11;;;
220923;0900;10;;;
220923;1000;11;;;
220923;1100;6;;;
220923;1200;4;;;
220923;1300;2;;;
220923;1400;2;;;
220923;1500;5;;;
220923;1600;7;;;
220923;1700;7;;;
220923;1800;9;;;
220923;1900;8;;;
220923;2000;12;;;
220923;2100;8;;;
220923;2200;8;;;
220923;2300;8;;;
220924;0000;8;;;
220924;0100;7;;;
220924;0200;4;;;
220924;0300;3;;;
220924;0400;3;;;
220924;0500;4;;;
220924;0600;4;;;
220924;0700;10;;;
220924;0800;14;;;
220924;0900;16;;;
220924;1000;12;;;
220924;1100;11;;;
220924;1200;12;;;
220924;1300;12;;;
220924;1400;11;;;
220924;1500;13;;;
220924;1600;15;;;
220924;1700;21;;;
220924;1800;25;;;
220924;1900;44;;;
220924;2000;32;;;
220924;2100;34;;;
220924;2200;33;;;
220924;2300;26;;;
220925;0000;31;;;
220925;0100;30;;;
220925;0200;15;;;
220925;0300;11;;;
220925;0400;8;;;
220925;0500;17;;;
220925;0600;21;;;
220925;0700;24;;;
220925;0800;11;;;
220925;0900;9;;;
220925;1000;5;;;
220925;1100;3;;;
220925;1200;3;;;
220925;1300;2;;;
220925;1400;3;;;
220925;1500;4;;;
220925;1600;4;;;
220925;1700;3;;;
220925;1800;9;;;
220925;1900;21;;;
220925;2000;7;;;
220925;2100;5;;;
220925;2200;8;;;
220925;2300;6;;;
220926;0000;3;;;
220926;0100;6;;;
220926;0200;10;;;
220926;0300;6;;;
220926;0400;4;;;
220926;0500;3;;;
220926;0600;8;;;
220926;0700;10;;;
220926;0800;7;;;
220926;0900;10;;;
220926;1000;6;;;
220926;1100;2;;;
220926;1200;1;;;
220926;1300;1;;;
220926;1400;1;;;
220926;1500;2;;;
220926;1600;1;;;
220926;1700;3;;;
220926;1800;4;;;
220926;1900;18;;;
220926;2000;32;;;
220926;2100;12;;;
220926;2200;8;;;
220926;2300;6;;;
220927;0000;7;;;
220927;0100;5;;;
220927;0200;8;;;
220927;0300;6;;;
220927;0400;14;;;
220927;0500;9;;;
220927;0600;18;;;
220927;0700;11;;;
220927;0800;8;;;
220927;0900;7;;;
220927;1000;6;;;
220927;1100;9;;;
220927;1200;7;;;
