FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
241204;0000;;1;;
241204;0100;;1;;
241204;0200;;1;;
241204;0300;;1;;
241204;0400;;1;;
241204;0500;;1;;
241204;0600;;1;;
241204;0700;;1;;
241204;0800;;1;;
241204;0900;;1;;
241204;1000;;1;;
241204;1100;;1;;
241204;1200;;1;;
241204;1300;;1;;
241204;1400;;1;;
241204;1500;;1,01;;
241204;1600;;1,01;;
241204;1700;;1;;
241204;1800;;1;;
241204;1900;;1;;
241204;2000;;1;;
241204;2100;;1;;
241204;2200;;1;;
241204;2300;;1;;
241205;0000;;1;;
241205;0100;;1;;
241205;0200;;1;;
241205;0300;;1;;
241205;0400;;1;;
241205;0500;;1;;
241205;0600;;1;;
241205;0700;;1;;
241205;0800;;1;;
241205;0900;;1;;
241205;1000;;1;;
241205;1100;;1;;
241205;1200;;1;;
241205;1300;;1;;
241205;1400;;1;;
241205;1500;;1;;
241205;1600;;1;;
241205;1700;;1,01;;
241205;1800;;1;;
241205;1900;;1;;
241205;2000;;1;;
241205;2100;;1;;
241205;2200;;1;;
241205;2300;;1;;
241206;0000;;1;;
241206;0100;;1;;
241206;0200;;1;;
241206;0300;;1;;
241206;0400;;1;;
241206;0500;;1;;
241206;0600;;1;;
241206;0700;;1;;
241206;0800;;1,01;;
241206;0900;;1,05;;
241206;1000;;1,01;;
241206;1100;;1,01;;
241206;1200;;1,02;;
241206;1300;;1;;
241206;1400;;1,28;;
241206;1500;;1,16;;
241206;1600;;1,11;;
241206;1700;;1,01;;
241206;1800;;1;;
241206;1900;;1;;
241206;2000;;1;;
241206;2100;;1;;
241206;2200;;1;;
241206;2300;;1;;
241207;0000;;1;;
241207;0100;;1;;
241207;0200;;1;;
241207;0300;;1;;
241207;0400;;1;;
241207;0500;;1;;
241207;0600;;1;;
241207;0700;;1;;
241207;0800;;1;;
241207;0900;;1,04;;
241207;1000;;1,01;;
241207;1100;;1,01;;
241207;1200;;1;;
241207;1300;;1;;
241207;1400;;1;;
241207;1500;;1;;
241207;1600;;1;;
241207;1700;;1;;
241207;1800;;1;;
241207;1900;;1,08;;
241207;2000;;1,17;;
241207;2100;;1,11;;
241207;2200;;1,12;;
241207;2300;;1,08;;
241208;0000;;1,03;;
241208;0100;;1,01;;
241208;0200;;1;;
241208;0300;;1;;
241208;0400;;1,02;;
241208;0500;;1;;
241208;0600;;1,07;;
241208;0700;;1,46;;
241208;0800;;1,45;;
241208;0900;;1,52;;
241208;1000;;1,39;;
241208;1100;;1,37;;
241208;1200;;1,27;;
241208;1300;;1,23;;
241208;1400;;1,22;;
241208;1500;;1,17;;
241208;1600;;1,15;;
241208;1700;;1,11;;
241208;1800;;1,07;;
241208;1900;;1,03;;
241208;2000;;1,05;;
241208;2100;;1,03;;
241208;2200;;1;;
241208;2300;;1;;
241209;0000;;1,01;;
241209;0100;;1;;
241209;0200;;1;;
241209;0300;;1;;
241209;0400;;1;;
241209;0500;;1;;
241209;0600;;1,01;;
241209;0700;;1,01;;
241209;0800;;1,01;;
241209;0900;;1;;
241209;1000;;1;;
241209;1100;;1,02;;
241209;1200;;1,21;;
241209;1300;;1,43;;
241209;1400;;1,4;;
241209;1500;;1,44;;
241209;1600;;1,6;;
241209;1700;;1,45;;
241209;1800;;1,22;;
241209;1900;;1,08;;
241209;2000;;1;;
241209;2100;;1;;
241209;2200;;1;;
241209;2300;;1;;
241210;0000;;1;;
241210;0100;;1;;
241210;0200;;1;;
241210;0300;;1;;
241210;0400;;1;;
241210;0500;;1;;
241210;0600;;1,07;;
241210;0700;;1,01;;
241210;0800;;1,01;;
241210;0900;;1,08;;
241210;1000;;1,05;;
241210;1100;;1,2;;
241210;1200;;1,18;;
241210;1300;;1,13;;
241210;1400;;1,19;;
241210;1500;;1,43;;
241210;1600;;1,55;;
241210;1700;;1,06;;
241210;1800;;1,04;;
241210;1900;;1;;
241210;2000;;1;;
241210;2100;;1;;
241210;2200;;1;;
241210;2300;;1;;
241211;0000;;1;;
241211;0100;;1;;
241211;0200;;1;;
241211;0300;;1;;
241211;0400;;1;;
241211;0500;;1;;
241211;0600;;1;;
241211;0700;;1;;
241211;0800;;1,01;;
241211;0900;;1,01;;
241211;1000;;1,12;;
241211;1100;;1,22;;
241211;1200;;1,44;;
241211;1300;;1,6;;
241211;1400;;1,85;;
241211;1500;;1,92;;
241211;1600;;1,69;;
241211;1700;;1,42;;
241211;1800;;1,09;;
241211;1900;;1,21;;
241211;2000;;1,06;;
241211;2100;;1;;
241211;2200;;1;;
241211;2300;;1;;
241212;0000;;1;;
241212;0100;;1;;
241212;0200;;1;;
241212;0300;;1;;
241212;0400;;1;;
241212;0500;;1;;
241212;0600;;1,05;;
241212;0700;;1,01;;
241212;0800;;1,03;;
241212;0900;;1;;
241212;1000;;1,03;;
241212;1100;;1,13;;
241212;1200;;1,19;;
241212;1300;;1,11;;
241212;1400;;1,21;;
241212;1500;;1,7;;
241212;1600;;1,43;;
241212;1700;;1,12;;
241212;1800;;1,08;;
241212;1900;;1,03;;
241212;2000;;1,02;;
241212;2100;;1;;
241212;2200;;1;;
241212;2300;;1;;
241213;0000;;1;;
241213;0100;;1,01;;
241213;0200;;1;;
241213;0300;;1;;
241213;0400;;1;;
241213;0500;;1;;
241213;0600;;1;;
241213;0700;;1;;
241213;0800;;1,02;;
241213;0900;;1,04;;
241213;1000;;1,11;;
241213;1100;;1,24;;
241213;1200;;1,41;;
241213;1300;;1,49;;
241213;1400;;1,58;;
241213;1500;;1,63;;
241213;1600;;;;
241213;1700;;1,18;;
241213;1800;;1,1;;
241213;1900;;1,17;;
241213;2000;;1;;
241213;2100;;1;;
241213;2200;;1;;
241213;2300;;1,01;;
241214;0000;;1;;
241214;0100;;1;;
241214;0200;;1;;
241214;0300;;1;;
241214;0400;;1;;
241214;0500;;1;;
241214;0600;;1;;
241214;0700;;1;;
241214;0800;;1,01;;
241214;0900;;1,04;;
241214;1000;;1,08;;
241214;1100;;1,09;;
241214;1200;;1,18;;
241214;1300;;1,17;;
241214;1400;;1,32;;
241214;1500;;1,62;;
241214;1600;;1,85;;
241214;1700;;1,34;;
241214;1800;;1;;
241214;1900;;1;;
241214;2000;;1;;
241214;2100;;1;;
241214;2200;;1;;
241214;2300;;1;;
241215;0000;;1,01;;
241215;0100;;1;;
241215;0200;;1;;
241215;0300;;1;;
241215;0400;;1;;
241215;0500;;1;;
241215;0600;;1;;
241215;0700;;1,01;;
241215;0800;;1;;
241215;0900;;1,02;;
241215;1000;;1,01;;
241215;1100;;1,01;;
241215;1200;;1,01;;
241215;1300;;1,01;;
241215;1400;;1;;
241215;1500;;1,08;;
241215;1600;;1,02;;
241215;1700;;1;;
241215;1800;;1;;
241215;1900;;1;;
241215;2000;;1;;
241215;2100;;1;;
241215;2200;;1;;
241215;2300;;1;;
241216;0000;;1;;
241216;0100;;1;;
241216;0200;;1;;
241216;0300;;1;;
241216;0400;;1;;
241216;0500;;1;;
241216;0600;;1;;
241216;0700;;1;;
241216;0800;;1,01;;
241216;0900;;1;;
241216;1000;;1;;
241216;1100;;1,01;;
241216;1200;;1,06;;
241216;1300;;1,4;;
241216;1400;;1,49;;
241216;1500;;1,31;;
241216;1600;;1,22;;
241216;1700;;1,03;;
241216;1800;;1;;
241216;1900;;1;;
241216;2000;;1;;
241216;2100;;1;;
241216;2200;;1;;
241216;2300;;1;;
241217;0000;;1;;
241217;0100;;1;;
241217;0200;;1;;
241217;0300;;1;;
241217;0400;;1;;
241217;0500;;1;;
241217;0600;;1;;
241217;0700;;1;;
241217;0800;;1;;
241217;0900;;1;;
241217;1000;;1;;
241217;1100;;1;;
241217;1200;;1;;
241217;1300;;1,02;;
241217;1400;;1,03;;
241217;1500;;1;;
241217;1600;;1,01;;
241217;1700;;1,17;;
241217;1800;;1,13;;
241217;1900;;1;;
241217;2000;;1;;
241217;2100;;1;;
241217;2200;;1;;
241217;2300;;1;;
241218;0000;;1;;
241218;0100;;1;;
241218;0200;;1;;
241218;0300;;1;;
241218;0400;;1;;
241218;0500;;1;;
241218;0600;;1;;
241218;0700;;1;;
241218;0800;;1;;
241218;0900;;1;;
241218;1000;;1;;
241218;1100;;1;;
241218;1200;;1,1;;
241218;1300;;1,17;;
241218;1400;;1,16;;
241218;1500;;;;
241218;1600;;1;;
241218;1700;;1;;
241218;1800;;1;;
241218;1900;;1;;
241218;2000;;1;;
241218;2100;;1,02;;
241218;2200;;1;;
241218;2300;;1;;
241219;0000;;1;;
241219;0100;;1;;
241219;0200;;1;;
241219;0300;;1;;
241219;0400;;1;;
241219;0500;;1;;
241219;0600;;1;;
241219;0700;;1;;
241219;0800;;1;;
241219;0900;;1;;
241219;1000;;1;;
241219;1100;;1;;
241219;1200;;1,01;;
241219;1300;;1,02;;
241219;1400;;1;;
241219;1500;;1,03;;
241219;1600;;1;;
241219;1700;;1;;
241219;1800;;1;;
241219;1900;;1;;
241219;2000;;1;;
241219;2100;;1;;
241219;2200;;1;;
241219;2300;;1;;
241220;0000;;1;;
241220;0100;;1;;
241220;0200;;1;;
241220;0300;;1;;
241220;0400;;1;;
241220;0500;;1;;
241220;0600;;1;;
241220;0700;;1;;
241220;0800;;1;;
241220;0900;;1;;
241220;1000;;1;;
241220;1100;;1;;
241220;1200;;1;;
241220;1300;;1;;
241220;1400;;1,01;;
241220;1500;;1;;
241220;1600;;1;;
241220;1700;;1;;
241220;1800;;1;;
241220;1900;;1;;
241220;2000;;1;;
241220;2100;;1;;
241220;2200;;1;;
241220;2300;;1;;
241221;0000;;1;;
241221;0100;;1;;
241221;0200;;1;;
241221;0300;;1;;
241221;0400;;1;;
241221;0500;;1;;
241221;0600;;1;;
241221;0700;;1;;
241221;0800;;1;;
241221;0900;;1,01;;
241221;1000;;1,01;;
241221;1100;;1,02;;
241221;1200;;1;;
241221;1300;;1,02;;
241221;1400;;1,03;;
241221;1500;;1,02;;
241221;1600;;1;;
241221;1700;;1;;
241221;1800;;1,01;;
241221;1900;;1;;
241221;2000;;1;;
241221;2100;;1;;
241221;2200;;1;;
241221;2300;;1;;
241222;0000;;1;;
241222;0100;;1;;
241222;0200;;1;;
241222;0300;;1;;
241222;0400;;1;;
241222;0500;;1;;
241222;0600;;1;;
241222;0700;;1;;
241222;0800;;1;;
241222;0900;;1,02;;
241222;1000;;1;;
241222;1100;;1,12;;
241222;1200;;1,31;;
241222;1300;;1,41;;
241222;1400;;1,51;;
241222;1500;;1,43;;
241222;1600;;1,27;;
241222;1700;;1,01;;
241222;1800;;1,06;;
241222;1900;;1,01;;
241222;2000;;1;;
241222;2100;;1,01;;
241222;2200;;1;;
241222;2300;;1;;
241223;0000;;1;;
241223;0100;;1;;
241223;0200;;1;;
241223;0300;;1;;
241223;0400;;1;;
241223;0500;;1;;
241223;0600;;1;;
241223;0700;;1;;
241223;0800;;1;;
241223;0900;;1;;
241223;1000;;1,02;;
241223;1100;;1,01;;
241223;1200;;1,06;;
241223;1300;;1,11;;
241223;1400;;1,19;;
241223;1500;;1,06;;
241223;1600;;1,03;;
241223;1700;;1,01;;
241223;1800;;1;;
241223;1900;;1;;
241223;2000;;1;;
241223;2100;;1;;
241223;2200;;1;;
241223;2300;;1;;
241224;0000;;1;;
241224;0100;;1;;
241224;0200;;1;;
241224;0300;;1;;
241224;0400;;1;;
241224;0500;;1;;
241224;0600;;1;;
241224;0700;;1;;
241224;0800;;1;;
241224;0900;;1,01;;
241224;1000;;1,12;;
241224;1100;;1,22;;
241224;1200;;1,44;;
241224;1300;;1,7;;
241224;1400;;1,89;;
241224;1500;;2,14;;
241224;1600;;2,17;;
241224;1700;;2;;
241224;1800;;1,28;;
241224;1900;;1,2;;
241224;2000;;1,02;;
241224;2100;;1,01;;
241224;2200;;1;;
241224;2300;;1;;
241225;0000;;1,01;;
241225;0100;;1;;
241225;0200;;1;;
241225;0300;;1;;
241225;0400;;1;;
241225;0500;;1;;
241225;0600;;1;;
241225;0700;;1;;
241225;0800;;1,02;;
241225;0900;;1,02;;
241225;1000;;1,08;;
241225;1100;;1,24;;
241225;1200;;1,19;;
241225;1300;;1,15;;
241225;1400;;1,23;;
241225;1500;;1,26;;
241225;1600;;1,06;;
241225;1700;;1,05;;
241225;1800;;1;;
241225;1900;;1;;
241225;2000;;1;;
241225;2100;;1;;
241225;2200;;1;;
241225;2300;;1;;
241226;0000;;1;;
241226;0100;;1;;
241226;0200;;1;;
241226;0300;;1;;
241226;0400;;1;;
241226;0500;;1;;
241226;0600;;1;;
241226;0700;;1;;
241226;0800;;1;;
241226;0900;;1;;
241226;1000;;1;;
241226;1100;;1;;
241226;1200;;1;;
241226;1300;;1,04;;
241226;1400;;1,05;;
241226;1500;;1,11;;
241226;1600;;1,1;;
241226;1700;;1,03;;
241226;1800;;1;;
241226;1900;;1;;
241226;2000;;1;;
241226;2100;;1;;
241226;2200;;1;;
241226;2300;;1;;
241227;0000;;1;;
241227;0100;;1;;
241227;0200;;1;;
241227;0300;;1;;
241227;0400;;1;;
241227;0500;;1;;
241227;0600;;1;;
241227;0700;;1;;
241227;0800;;1;;
241227;0900;;1;;
241227;1000;;1;;
241227;1100;;1,21;;
241227;1200;;1,17;;
241227;1300;;1,32;;
241227;1400;;1,68;;
241227;1500;;1,55;;
241227;1600;;1,13;;
241227;1700;;1,04;;
241227;1800;;1,01;;
241227;1900;;1;;
241227;2000;;1;;
241227;2100;;1;;
241227;2200;;1;;
241227;2300;;1;;
241228;0000;;1;;
241228;0100;;1;;
241228;0200;;1;;
241228;0300;;1;;
241228;0400;;1;;
241228;0500;;1;;
241228;0600;;1;;
241228;0700;;1;;
241228;0800;;1;;
241228;0900;;1,01;;
241228;1000;;1;;
241228;1100;;1,03;;
241228;1200;;1,29;;
241228;1300;;1,37;;
241228;1400;;1,33;;
241228;1500;;1,41;;
241228;1600;;1,18;;
241228;1700;;1,06;;
241228;1800;;1,12;;
241228;1900;;1;;
241228;2000;;1;;
241228;2100;;1;;
241228;2200;;1,01;;
241228;2300;;1;;
241229;0000;;1;;
241229;0100;;1;;
241229;0200;;1;;
241229;0300;;1;;
241229;0400;;1;;
241229;0500;;1;;
241229;0600;;1;;
241229;0700;;1;;
241229;0800;;1;;
241229;0900;;1;;
241229;1000;;1,01;;
241229;1100;;1,03;;
241229;1200;;1,09;;
241229;1300;;1,24;;
241229;1400;;1,31;;
241229;1500;;1,58;;
241229;1600;;1,55;;
241229;1700;;1,04;;
241229;1800;;1;;
241229;1900;;1;;
241229;2000;;1;;
241229;2100;;1;;
241229;2200;;1;;
241229;2300;;1;;
241230;0000;;1;;
241230;0100;;1;;
241230;0200;;1;;
241230;0300;;1;;
241230;0400;;1;;
241230;0500;;1;;
241230;0600;;1;;
241230;0700;;1;;
241230;0800;;1;;
241230;0900;;1;;
241230;1000;;1,06;;
241230;1100;;1,02;;
241230;1200;;1,18;;
241230;1300;;1,22;;
241230;1400;;1,34;;
241230;1500;;1,24;;
241230;1600;;1,14;;
241230;1700;;1,04;;
241230;1800;;1;;
241230;1900;;1;;
241230;2000;;1;;
241230;2100;;1;;
241230;2200;;1,02;;
241230;2300;;1;;
241231;0000;;1;;
241231;0100;;1;;
241231;0200;;1;;
241231;0300;;1;;
241231;0400;;1;;
241231;0500;;1;;
241231;0600;;1;;
241231;0700;;1;;
241231;0800;;1;;
241231;0900;;1;;
241231;1000;;1,01;;
241231;1100;;1,02;;
241231;1200;;1,06;;
241231;1300;;1,27;;
241231;1400;;1,4;;
241231;1500;;1,64;;
241231;1600;;1,4;;
241231;1700;;1,02;;
241231;1800;;1;;
241231;1900;;1;;
241231;2000;;1,01;;
241231;2100;;1,06;;
241231;2200;;1,03;;
241231;2300;;1;;
250101;0000;1;;;
250101;0100;1;;;
250101;0200;1;;;
250101;0300;1;;;
250101;0400;1;;;
250101;0500;1;;;
250101;0600;1;;;
250101;0700;1;;;
250101;0800;1;;;
250101;0900;1;;;
250101;1000;1,01;;;
250101;1100;1,01;;;
250101;1200;1,03;;;
250101;1300;1,09;;;
250101;1400;1,37;;;
250101;1500;1,52;;;
250101;1600;1,47;;;
250101;1700;1,3;;;
250101;1800;1,08;;;
250101;1900;1,01;;;
250101;2000;1,05;;;
250101;2100;1,01;;;
250101;2200;1,01;;;
250101;2300;1;;;
250102;0000;1;;;
250102;0100;1;;;
250102;0200;1;;;
250102;0300;1;;;
250102;0400;1;;;
250102;0500;1;;;
250102;0600;1;;;
250102;0700;1;;;
250102;0800;1;;;
250102;0900;1;;;
250102;1000;1;;;
250102;1100;1,02;;;
250102;1200;1,08;;;
250102;1300;1,35;;;
250102;1400;1,4;;;
250102;1500;1,21;;;
250102;1600;1,34;;;
250102;1700;1,7;;;
250102;1800;1,36;;;
250102;1900;1,02;;;
250102;2000;1;;;
250102;2100;1;;;
250102;2200;1;;;
250102;2300;1;;;
250103;0000;1;;;
250103;0100;1;;;
250103;0200;1;;;
250103;0300;1;;;
250103;0400;1;;;
250103;0500;1;;;
250103;0600;1,06;;;
250103;0700;1,06;;;
250103;0800;1,17;;;
250103;0900;1,11;;;
250103;1000;1,07;;;
250103;1100;1,09;;;
250103;1200;1,19;;;
250103;1300;1,69;;;
250103;1400;1;;;
250103;1500;1;;;
250103;1600;1;;;
250103;1700;1;;;
250103;1800;1;;;
250103;1900;1;;;
250103;2000;1;;;
250103;2100;1;;;
250103;2200;1;;;
250103;2300;1;;;
250104;0000;1;;;
250104;0100;1;;;
250104;0200;1;;;
250104;0300;1;;;
250104;0400;1;;;
250104;0500;1;;;
250104;0600;1;;;
250104;0700;1;;;
250104;0800;1;;;
250104;0900;1;;;
250104;1000;1;;;
250104;1100;1;;;
250104;1200;1;;;
250104;1300;1;;;
250104;1400;1;;;
250104;1500;1;;;
250104;1600;1;;;
250104;1700;1;;;
250104;1800;1;;;
250104;1900;1;;;
250104;2000;1;;;
250104;2100;1;;;
250104;2200;1;;;
250104;2300;1;;;
250105;0000;1;;;
250105;0100;1;;;
250105;0200;1;;;
250105;0300;1;;;
250105;0400;1;;;
250105;0500;1;;;
250105;0600;1;;;
250105;0700;1;;;
250105;0800;1;;;
250105;0900;1;;;
250105;1000;1;;;
250105;1100;1;;;
250105;1200;1;;;
250105;1300;1;;;
250105;1400;1;;;
250105;1500;1;;;
250105;1600;1;;;
250105;1700;1;;;
250105;1800;1;;;
250105;1900;1;;;
250105;2000;1;;;
250105;2100;1;;;
250105;2200;1;;;
250105;2300;1;;;
250106;0000;1;;;
250106;0100;1;;;
250106;0200;1;;;
250106;0300;1;;;
250106;0400;1;;;
250106;0500;1;;;
250106;0600;1;;;
250106;0700;1;;;
250106;0800;1;;;
250106;0900;1;;;
250106;1000;1;;;
250106;1100;1;;;
250106;1200;1;;;
250106;1300;1;;;
250106;1400;1;;;
250106;1500;1;;;
250106;1600;1;;;
250106;1700;1;;;
250106;1800;1;;;
250106;1900;1;;;
250106;2000;1;;;
250106;2100;1;;;
250106;2200;1;;;
250106;2300;1;;;
250107;0000;1;;;
250107;0100;1;;;
250107;0200;1;;;
250107;0300;1;;;
250107;0400;1;;;
250107;0500;1;;;
250107;0600;1;;;
250107;0700;1;;;
250107;0800;1;;;
250107;0900;1;;;
250107;1000;1;;;
250107;1100;1;;;
250107;1200;1;;;
250107;1300;1;;;
250107;1400;1;;;
250107;1500;1;;;
250107;1600;1;;;
250107;1700;1;;;
250107;1800;1;;;
250107;1900;1;;;
250107;2000;1;;;
250107;2100;1;;;
250107;2200;1;;;
250107;2300;1;;;
250108;0000;1;;;
250108;0100;1;;;
250108;0200;1;;;
250108;0300;1;;;
250108;0400;1;;;
250108;0500;1;;;
250108;0600;1;;;
250108;0700;1;;;
250108;0800;1;;;
250108;0900;1;;;
250108;1000;1;;;
250108;1100;1;;;
250108;1200;1;;;
250108;1300;;;;
250108;1400;1;;;
250108;1500;1,08;;;
250108;1600;1,33;;;
250108;1700;1,37;;;
250108;1800;1,05;;;
250108;1900;1;;;
250108;2000;1;;;
250108;2100;1;;;
250108;2200;1;;;
250108;2300;1;;;
250109;0000;1;;;
250109;0100;1;;;
250109;0200;1;;;
250109;0300;1;;;
250109;0400;1;;;
250109;0500;1;;;
250109;0600;1;;;
250109;0700;1;;;
250109;0800;1;;;
250109;0900;1;;;
250109;1000;1;;;
250109;1100;1;;;
250109;1200;1;;;
250109;1300;1;;;
250109;1400;1,01;;;
250109;1500;1,06;;;
250109;1600;1,02;;;
250109;1700;1;;;
250109;1800;1;;;
250109;1900;1;;;
250109;2000;1;;;
250109;2100;1;;;
250109;2200;1;;;
250109;2300;1;;;
250110;0000;1;;;
250110;0100;1;;;
250110;0200;1;;;
250110;0300;1;;;
250110;0400;1;;;
250110;0500;1;;;
250110;0600;1;;;
250110;0700;1;;;
250110;0800;1;;;
250110;0900;1;;;
250110;1000;1;;;
250110;1100;1;;;
250110;1200;1;;;
250110;1300;1,04;;;
250110;1400;1,25;;;
250110;1500;1,14;;;
250110;1600;1,01;;;
250110;1700;1;;;
250110;1800;1;;;
250110;1900;1;;;
250110;2000;1;;;
250110;2100;1;;;
250110;2200;1,15;;;
250110;2300;1;;;
250111;0000;1;;;
250111;0100;1;;;
250111;0200;1;;;
250111;0300;1;;;
250111;0400;1;;;
250111;0500;1;;;
250111;0600;1;;;
250111;0700;1;;;
250111;0800;1;;;
250111;0900;1;;;
250111;1000;1;;;
250111;1100;1;;;
250111;1200;1,01;;;
250111;1300;1,08;;;
250111;1400;1,3;;;
250111;1500;1,2;;;
250111;1600;1,06;;;
250111;1700;1;;;
250111;1800;1;;;
250111;1900;1;;;
250111;2000;1;;;
250111;2100;1;;;
250111;2200;1;;;
250111;2300;1;;;
250112;0000;1;;;
250112;0100;1;;;
250112;0200;1;;;
250112;0300;1;;;
250112;0400;1;;;
250112;0500;1;;;
250112;0600;1;;;
250112;0700;1;;;
250112;0800;1;;;
250112;0900;1;;;
250112;1000;1;;;
250112;1100;1;;;
250112;1200;1;;;
250112;1300;1,01;;;
250112;1400;1,04;;;
250112;1500;1,01;;;
250112;1600;1;;;
250112;1700;1;;;
250112;1800;1;;;
250112;1900;1;;;
250112;2000;1;;;
250112;2100;1;;;
250112;2200;1;;;
250112;2300;1;;;
250113;0000;1;;;
250113;0100;1;;;
250113;0200;1;;;
250113;0300;1;;;
250113;0400;1;;;
250113;0500;1;;;
250113;0600;1;;;
250113;0700;1;;;
250113;0800;1;;;
250113;0900;1;;;
250113;1000;1;;;
250113;1100;1;;;
250113;1200;1;;;
250113;1300;1;;;
250113;1400;1,01;;;
250113;1500;1,01;;;
250113;1600;1;;;
250113;1700;1;;;
250113;1800;1;;;
250113;1900;1;;;
250113;2000;1;;;
250113;2100;1;;;
250113;2200;1;;;
250113;2300;1;;;
250114;0000;1;;;
250114;0100;1;;;
250114;0200;1;;;
250114;0300;1;;;
250114;0400;1;;;
250114;0500;1;;;
250114;0600;1;;;
250114;0700;1;;;
250114;0800;1;;;
250114;0900;1;;;
250114;1000;1;;;
250114;1100;1;;;
250114;1200;1;;;
250114;1300;1;;;
250114;1400;1;;;
250114;1500;1,08;;;
250114;1600;1,55;;;
250114;1700;1,37;;;
250114;1800;1,04;;;
250114;1900;1;;;
250114;2000;1;;;
250114;2100;1;;;
250114;2200;1;;;
250114;2300;1;;;
250115;0000;1;;;
250115;0100;1;;;
250115;0200;1;;;
250115;0300;1;;;
250115;0400;1;;;
250115;0500;1;;;
250115;0600;1;;;
250115;0700;1;;;
250115;0800;1;;;
250115;0900;1;;;
250115;1000;1;;;
250115;1100;1;;;
250115;1200;1;;;
250115;1300;1,01;;;
250115;1400;1,16;;;
250115;1500;1,14;;;
250115;1600;1,27;;;
250115;1700;1,01;;;
250115;1800;1;;;
250115;1900;1;;;
250115;2000;1;;;
250115;2100;1;;;
250115;2200;1;;;
250115;2300;1;;;
250116;0000;1;;;
250116;0100;1;;;
250116;0200;1;;;
250116;0300;1;;;
250116;0400;1;;;
250116;0500;1;;;
250116;0600;1;;;
250116;0700;1;;;
250116;0800;1;;;
250116;0900;1;;;
250116;1000;1;;;
250116;1100;1;;;
250116;1200;1;;;
250116;1300;1,01;;;
250116;1400;1,45;;;
250116;1500;2,02;;;
250116;1600;2,28;;;
250116;1700;2,47;;;
250116;1800;2,38;;;
250116;1900;2,08;;;
250116;2000;1,95;;;
250116;2100;2,03;;;
250116;2200;2,13;;;
250116;2300;2,12;;;
250117;0000;2;;;
250117;0100;2,01;;;
250117;0200;2,02;;;
250117;0300;2,04;;;
250117;0400;1,95;;;
250117;0500;2,01;;;
250117;0600;2,05;;;
250117;0700;2,15;;;
250117;0800;2,15;;;
250117;0900;2,2;;;
250117;1000;2,18;;;
250117;1100;2,24;;;
250117;1200;2,41;;;
250117;1300;2,37;;;
250117;1400;2,56;;;
250117;1500;2,53;;;
250117;1600;2,58;;;
250117;1700;2,54;;;
250117;1800;2,45;;;
250117;1900;2,01;;;
250117;2000;2,08;;;
250117;2100;2,1;;;
250117;2200;2,1;;;
250117;2300;2,03;;;
250118;0000;2,04;;;
250118;0100;1,97;;;
250118;0200;1,94;;;
250118;0300;1,99;;;
250118;0400;2,04;;;
250118;0500;2,06;;;
250118;0600;2,1;;;
250118;0700;2,06;;;
250118;0800;2,18;;;
250118;0900;2,19;;;
250118;1000;2,28;;;
250118;1100;2,18;;;
250118;1200;2,19;;;
250118;1300;2,36;;;
250118;1400;2,45;;;
250118;1500;2,6;;;
250118;1600;2,5;;;
250118;1700;2,61;;;
250118;1800;2,21;;;
250118;1900;2,14;;;
250118;2000;2,11;;;
250118;2100;2,14;;;
250118;2200;2,13;;;
250118;2300;2,11;;;
250119;0000;2,11;;;
250119;0100;2,11;;;
250119;0200;2,01;;;
250119;0300;2,1;;;
250119;0400;2,09;;;
250119;0500;2,11;;;
250119;0600;2,1;;;
250119;0700;2,18;;;
250119;0800;2,23;;;
250119;0900;2,3;;;
250119;1000;2,39;;;
250119;1100;2,37;;;
250119;1200;2,48;;;
250119;1300;2,57;;;
250119;1400;2,83;;;
250119;1500;2,79;;;
250119;1600;2,77;;;
250119;1700;2,67;;;
250119;1800;2,5;;;
250119;1900;2,28;;;
250119;2000;2,19;;;
250119;2100;2,14;;;
250119;2200;2,2;;;
250119;2300;2,24;;;
250120;0000;2,28;;;
250120;0100;2,16;;;
250120;0200;2,17;;;
250120;0300;2,16;;;
250120;0400;2,16;;;
250120;0500;2,09;;;
250120;0600;2,23;;;
250120;0700;2,33;;;
250120;0800;2,41;;;
250120;0900;2,4;;;
250120;1000;2,35;;;
250120;1100;2,41;;;
250120;1200;2,48;;;
250120;1300;2,73;;;
250120;1400;2,88;;;
250120;1500;2,7;;;
250120;1600;2,59;;;
250120;1700;2,33;;;
250120;1800;2,11;;;
250120;1900;2,01;;;
250120;2000;1,96;;;
250120;2100;1,89;;;
250120;2200;1,89;;;
250120;2300;1,85;;;
250121;0000;1,78;;;
250121;0100;1,8;;;
250121;0200;1,84;;;
250121;0300;1,93;;;
250121;0400;1,94;;;
250121;0500;1,92;;;
250121;0600;1,93;;;
250121;0700;2,16;;;
250121;0800;2,05;;;
250121;0900;1,96;;;
250121;1000;1,9;;;
250121;1100;1,91;;;
250121;1200;1,96;;;
250121;1300;2,21;;;
250121;1400;2,21;;;
250121;1500;2,21;;;
250121;1600;2,13;;;
250121;1700;2,14;;;
250121;1800;2;;;
250121;1900;2,06;;;
250121;2000;1,98;;;
250121;2100;1,91;;;
250121;2200;1,96;;;
250121;2300;1,94;;;
250122;0000;1,91;;;
250122;0100;1,83;;;
250122;0200;1,94;;;
250122;0300;1,94;;;
250122;0400;1,86;;;
250122;0500;1,85;;;
250122;0600;1,8;;;
250122;0700;1,87;;;
250122;0800;2,04;;;
250122;0900;2,01;;;
250122;1000;1,87;;;
