FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
240719;1400;;7,27;;
240719;1500;;;;
240719;1600;;7,98;;
240719;1700;;16,91;;
240719;1800;;31,47;;
240719;1900;;31,71;;
240719;2000;;30,97;;
240719;2100;;28,43;;
240719;2200;;22,25;;
240719;2300;;22,07;;
240720;0000;;15,81;;
240720;0100;;13,31;;
240720;0200;;11,27;;
240720;0300;;10,59;;
240720;0400;;10,65;;
240720;0500;;9,11;;
240720;0600;;9,81;;
240720;0700;;9,67;;
240720;0800;;10,13;;
240720;0900;;11,58;;
240720;1000;;18;;
240720;1100;;26,12;;
240720;1200;;11,85;;
240720;1300;;11,29;;
240720;1400;;11,4;;
240720;1500;;11,19;;
240720;1600;;11,49;;
240720;1700;;22,52;;
240720;1800;;41,24;;
240720;1900;;40,12;;
240720;2000;;35,87;;
240720;2100;;28,42;;
240720;2200;;24,84;;
240720;2300;;18,33;;
240721;0000;;15,5;;
240721;0100;;12,92;;
240721;0200;;13,28;;
240721;0300;;12,89;;
240721;0400;;10,69;;
240721;0500;;9,79;;
240721;0600;;11,41;;
240721;0700;;9,62;;
240721;0800;;10,23;;
240721;0900;;14,66;;
240721;1000;;14,9;;
240721;1100;;10,87;;
240721;1200;;8,24;;
240721;1300;;8,84;;
240721;1400;;7,78;;
240721;1500;;7,93;;
240721;1600;;7,72;;
240721;1700;;14,15;;
240721;1800;;43,2;;
240721;1900;;44,94;;
240721;2000;;33,81;;
240721;2100;;34,76;;
240721;2200;;28,03;;
240721;2300;;24,57;;
240722;0000;;21,69;;
240722;0100;;17,28;;
240722;0200;;12,06;;
240722;0300;;10,26;;
240722;0400;;9,77;;
240722;0500;;8,9;;
240722;0600;;10,68;;
240722;0700;;10,27;;
240722;0800;;13,1;;
240722;0900;;14,88;;
240722;1000;;21,7;;
240722;1100;;24,85;;
240722;1200;;15,15;;
240722;1300;;11,14;;
240722;1400;;15,63;;
240722;1500;;16,22;;
240722;1600;;16,69;;
240722;1700;;31,32;;
240722;1800;;57,3;;
240722;1900;;49,94;;
240722;2000;;48,47;;
240722;2100;;37,38;;
240722;2200;;36,61;;
240722;2300;;28,36;;
240723;0000;;22,52;;
240723;0100;;17,4;;
240723;0200;;17,08;;
240723;0300;;15,08;;
240723;0400;;17,58;;
240723;0500;;18,23;;
240723;0600;;19,61;;
240723;0700;;24,75;;
240723;0800;;27,74;;
240723;0900;;27,19;;
240723;1000;;19,64;;
240723;1100;;15,37;;
240723;1200;;13,1;;
240723;1300;;13,22;;
240723;1400;;11,6;;
240723;1500;;15,12;;
240723;1600;;20,86;;
240723;1700;;31,91;;
240723;1800;;36,59;;
240723;1900;;31,81;;
240723;2000;;32,39;;
240723;2100;;29,27;;
240723;2200;;20,41;;
240723;2300;;19,93;;
240724;0000;;14,73;;
240724;0100;;12,89;;
240724;0200;;11,41;;
240724;0300;;11,12;;
240724;0400;;9,92;;
240724;0500;;10,67;;
240724;0600;;10,77;;
240724;0700;;11,58;;
240724;0800;;13,88;;
240724;0900;;17,71;;
240724;1000;;17,01;;
240724;1100;;20,27;;
240724;1200;;19,5;;
240724;1300;;13,49;;
240724;1400;;10,34;;
240724;1500;;10,35;;
240724;1600;;12,32;;
240724;1700;;24,93;;
240724;1800;;38,24;;
240724;1900;;41,19;;
240724;2000;;39,73;;
240724;2100;;30,38;;
240724;2200;;23,57;;
240724;2300;;22,64;;
240725;0000;;19,59;;
240725;0100;;17,41;;
240725;0200;;16,85;;
240725;0300;;12,84;;
240725;0400;;11,95;;
240725;0500;;11,43;;
240725;0600;;11,63;;
240725;0700;;12,65;;
240725;0800;;15,5;;
240725;0900;;16,68;;
240725;1000;;24,08;;
240725;1100;;27,51;;
240725;1200;;32,96;;
240725;1300;;31,45;;
240725;1400;;;;
240725;1500;;;;
240725;1600;;24,67;;
240725;1700;;20,26;;
240725;1800;;36,15;;
240725;1900;;48,25;;
240725;2000;;39,43;;
240725;2100;;29,02;;
240725;2200;;24,13;;
240725;2300;;19,24;;
240726;0000;;20,28;;
240726;0100;;16,3;;
240726;0200;;14,62;;
240726;0300;;14,6;;
240726;0400;;14,5;;
240726;0500;;13,42;;
240726;0600;;15,64;;
240726;0700;;15,36;;
240726;0800;;14,8;;
240726;0900;;11,8;;
240726;1000;;10,04;;
240726;1100;;7,93;;
240726;1200;;6,91;;
240726;1300;;8,78;;
240726;1400;;8,99;;
240726;1500;;9,82;;
240726;1600;;11,34;;
240726;1700;;21,99;;
240726;1800;;37,6;;
240726;1900;;33,89;;
240726;2000;;40,08;;
240726;2100;;43,21;;
240726;2200;;21,17;;
240726;2300;;16,02;;
240727;0000;;18,37;;
240727;0100;;10,79;;
240727;0200;;9,24;;
240727;0300;;6,82;;
240727;0400;;8,73;;
240727;0500;;11,7;;
240727;0600;;16,17;;
240727;0700;;20,02;;
240727;0800;;22,61;;
240727;0900;;21,03;;
240727;1000;;10,56;;
240727;1100;;7,92;;
240727;1200;;7,34;;
240727;1300;;6,82;;
240727;1400;;6,85;;
240727;1500;;6,84;;
240727;1600;;7,39;;
240727;1700;;12,55;;
240727;1800;;14,18;;
240727;1900;;14,05;;
240727;2000;;9,63;;
240727;2100;;9,97;;
240727;2200;;8,48;;
240727;2300;;7,42;;
240728;0000;;7,19;;
240728;0100;;7,46;;
240728;0200;;5,51;;
240728;0300;;5,05;;
240728;0400;;4,27;;
240728;0500;;4,54;;
240728;0600;;4,38;;
240728;0700;;6,16;;
240728;0800;;6,59;;
240728;0900;;5,55;;
240728;1000;;4,63;;
240728;1100;;5,41;;
240728;1200;;5,12;;
240728;1300;;5,66;;
240728;1400;;6,08;;
240728;1500;;5,63;;
240728;1600;;7,07;;
240728;1700;;11,06;;
240728;1800;;37,83;;
240728;1900;;41,26;;
240728;2000;;40,54;;
240728;2100;;30,21;;
240728;2200;;28,58;;
240728;2300;;32,23;;
240729;0000;;24,89;;
240729;0100;;20,71;;
240729;0200;;19,01;;
240729;0300;;16,43;;
240729;0400;;15,34;;
240729;0500;;12,33;;
240729;0600;;15,43;;
240729;0700;;19,28;;
240729;0800;;27,97;;
240729;0900;;31,39;;
240729;1000;;15,15;;
240729;1100;;12,15;;
240729;1200;;11,45;;
240729;1300;;12,47;;
240729;1400;;11,59;;
240729;1500;;10,93;;
240729;1600;;14,46;;
240729;1700;;36,76;;
240729;1800;;55,76;;
240729;1900;;51,14;;
240729;2000;;43,3;;
240729;2100;;41,72;;
240729;2200;;36,8;;
240729;2300;;34,56;;
240730;0000;;28,19;;
240730;0100;;24,12;;
240730;0200;;19,04;;
240730;0300;;19,14;;
240730;0400;;19,44;;
240730;0500;;17,55;;
240730;0600;;17,72;;
240730;0700;;19,97;;
240730;0800;;23,38;;
240730;0900;;27,04;;
240730;1000;;31,73;;
240730;1100;;26,93;;
240730;1200;;21,54;;
240730;1300;;27,42;;
240730;1400;;24,7;;
240730;1500;;28,45;;
240730;1600;;38,22;;
240730;1700;;38,49;;
240730;1800;;37,89;;
240730;1900;;48,18;;
240730;2000;;42,92;;
240730;2100;;44,97;;
240730;2200;;41,43;;
240730;2300;;37,87;;
240731;0000;;32,21;;
240731;0100;;30,97;;
240731;0200;;29,14;;
240731;0300;;25,74;;
240731;0400;;24,21;;
240731;0500;;23,07;;
240731;0600;;19,66;;
240731;0700;;26,79;;
240731;0800;;27,58;;
240731;0900;;21,86;;
240731;1000;;11,72;;
240731;1100;;11,25;;
240731;1200;;15,78;;
240731;1300;;18,15;;
240731;1400;;12,24;;
240731;1500;;14,28;;
240731;1600;;14,12;;
240731;1700;;15,48;;
240731;1800;;14,95;;
240731;1900;;10,29;;
240731;2000;;7,93;;
240731;2100;;6,84;;
240731;2200;;11,25;;
240731;2300;;9,06;;
240801;0000;;10,18;;
240801;0100;;10,88;;
240801;0200;;10,76;;
240801;0300;;10;;
240801;0400;;8,6;;
240801;0500;;8,17;;
240801;0600;;6,23;;
240801;0700;;11,26;;
240801;0800;;9,5;;
240801;0900;;8,47;;
240801;1000;;7,01;;
240801;1100;;7,53;;
240801;1200;;7,08;;
240801;1300;;7,2;;
240801;1400;;8,06;;
240801;1500;;8,35;;
240801;1600;;7,8;;
240801;1700;;8,09;;
240801;1800;;7,97;;
240801;1900;;10,18;;
240801;2000;;8,25;;
240801;2100;;9,62;;
240801;2200;;5,96;;
240801;2300;;5,24;;
240802;0000;;4,51;;
240802;0100;;4,18;;
240802;0200;;4,48;;
240802;0300;;4,2;;
240802;0400;;5,57;;
240802;0500;;5,96;;
240802;0600;;6,29;;
240802;0700;;15,15;;
240802;0800;;20;;
240802;0900;;25,66;;
240802;1000;;15,99;;
240802;1100;;12,32;;
240802;1200;;;;
240802;1300;;12,24;;
240802;1400;;15,52;;
240802;1500;;12,05;;
240802;1600;;7,98;;
240802;1700;;15,46;;
240802;1800;;17,75;;
240802;1900;;24,46;;
240802;2000;;28,34;;
240802;2100;;17,65;;
240802;2200;;12,04;;
240802;2300;;13,09;;
240803;0000;;7,9;;
240803;0100;;9,42;;
240803;0200;;8,38;;
240803;0300;;6,86;;
240803;0400;;6,88;;
240803;0500;;7,45;;
240803;0600;;8,25;;
240803;0700;;11,99;;
240803;0800;;16,81;;
240803;0900;;14,35;;
240803;1000;;9,79;;
240803;1100;;6,54;;
240803;1200;;6,69;;
240803;1300;;5,68;;
240803;1400;;5,16;;
240803;1500;;7;;
240803;1600;;9,66;;
240803;1700;;31,26;;
240803;1800;;40,7;;
240803;1900;;38,85;;
240803;2000;;43,67;;
240803;2100;;37,58;;
240803;2200;;28,9;;
240803;2300;;28,24;;
240804;0000;;25,23;;
240804;0100;;18,19;;
240804;0200;;18,64;;
240804;0300;;18,22;;
240804;0400;;15,08;;
240804;0500;;15,07;;
240804;0600;;13,79;;
240804;0700;;12,74;;
240804;0800;;13,58;;
240804;0900;;19,18;;
240804;1000;;23,18;;
240804;1100;;19,57;;
240804;1200;;16,06;;
240804;1300;;10,45;;
240804;1400;;10,84;;
240804;1500;;15,5;;
240804;1600;;14,54;;
240804;1700;;23,17;;
240804;1800;;24,42;;
240804;1900;;19,97;;
240804;2000;;24,1;;
240804;2100;;26,14;;
240804;2200;;21,45;;
240804;2300;;7,88;;
240805;0000;;6,31;;
240805;0100;;6,75;;
240805;0200;;8,34;;
240805;0300;;8;;
240805;0400;;5,16;;
240805;0500;;5,12;;
240805;0600;;5,71;;
240805;0700;;20,59;;
240805;0800;;26,66;;
240805;0900;;10,67;;
240805;1000;;11,57;;
240805;1100;;12,55;;
240805;1200;;12,37;;
240805;1300;;14,82;;
240805;1400;;15,24;;
240805;1500;;13,08;;
240805;1600;;13,93;;
240805;1700;;13,48;;
240805;1800;;14,46;;
240805;1900;;17,9;;
240805;2000;;31,91;;
240805;2100;;30,6;;
240805;2200;;29,36;;
240805;2300;;19,53;;
240806;0000;;13,14;;
240806;0100;;14,2;;
240806;0200;;18,77;;
240806;0300;;19,7;;
240806;0400;;10,89;;
240806;0500;;10,5;;
240806;0600;;14,89;;
240806;0700;;19,37;;
240806;0800;;23,64;;
240806;0900;;27,86;;
240806;1000;;36,47;;
240806;1100;;39,86;;
240806;1200;;12,71;;
240806;1300;;7,1;;
240806;1400;;6,88;;
240806;1500;;9,93;;
240806;1600;;9,27;;
240806;1700;;18,69;;
240806;1800;;18,94;;
240806;1900;;27,16;;
240806;2000;;32,56;;
240806;2100;;34,07;;
240806;2200;;33,06;;
240806;2300;;28,55;;
240807;0000;;25,39;;
240807;0100;;24,99;;
240807;0200;;14,32;;
240807;0300;;11,83;;
240807;0400;;8,07;;
240807;0500;;8,17;;
240807;0600;;19,83;;
240807;0700;;22,94;;
240807;0800;;17,03;;
240807;0900;;12,17;;
240807;1000;;10,49;;
240807;1100;;7,86;;
240807;1200;;8,16;;
240807;1300;;8,26;;
240807;1400;;8,05;;
240807;1500;;6,34;;
240807;1600;;10,87;;
240807;1700;;15,34;;
240807;1800;;29,5;;
240807;1900;;32,66;;
240807;2000;;28,47;;
240807;2100;;27,92;;
240807;2200;;21,85;;
240807;2300;;17,83;;
240808;0000;;15,13;;
240808;0100;;11,55;;
240808;0200;;11,52;;
240808;0300;;12,35;;
240808;0400;;13,61;;
240808;0500;;15,37;;
240808;0600;;15,28;;
240808;0700;;14,74;;
240808;0800;;18,08;;
240808;0900;;18,96;;
240808;1000;;18,22;;
240808;1100;;18,73;;
240808;1200;;13,71;;
240808;1300;;9,4;;
240808;1400;;8,84;;
240808;1500;;8,17;;
240808;1600;;9,96;;
240808;1700;;17,27;;
240808;1800;;31,27;;
240808;1900;;33,85;;
240808;2000;;32,34;;
240808;2100;;28,42;;
240808;2200;;25,45;;
240808;2300;;17,62;;
240809;0000;;16,8;;
240809;0100;;14,05;;
240809;0200;;12,66;;
240809;0300;;10,51;;
240809;0400;;8,99;;
240809;0500;;10,38;;
240809;0600;;10,37;;
240809;0700;;13,15;;
240809;0800;;24,85;;
240809;0900;;28,44;;
240809;1000;;18,3;;
240809;1100;;18,34;;
240809;1200;;20,46;;
240809;1300;;15,29;;
240809;1400;;8,83;;
240809;1500;;9,64;;
240809;1600;;10,55;;
240809;1700;;19,33;;
240809;1800;;37,61;;
240809;1900;;34,36;;
240809;2000;;30,89;;
240809;2100;;33,08;;
240809;2200;;30,83;;
240809;2300;;24,52;;
240810;0000;;20,85;;
240810;0100;;19,13;;
240810;0200;;14,67;;
240810;0300;;14,74;;
240810;0400;;11,93;;
240810;0500;;10,06;;
240810;0600;;11;;
240810;0700;;10,62;;
240810;0800;;13,48;;
240810;0900;;22,7;;
240810;1000;;28,78;;
240810;1100;;23,74;;
240810;1200;;13,16;;
240810;1300;;7,57;;
240810;1400;;6,05;;
240810;1500;;6,41;;
240810;1600;;6,49;;
240810;1700;;8,21;;
240810;1800;;12,88;;
240810;1900;;18,82;;
240810;2000;;21,72;;
240810;2100;;27,41;;
240810;2200;;32,06;;
240810;2300;;25,96;;
240811;0000;;20;;
240811;0100;;16,63;;
240811;0200;;14,95;;
240811;0300;;18,06;;
240811;0400;;13,71;;
240811;0500;;13,9;;
240811;0600;;12,31;;
240811;0700;;13,5;;
240811;0800;;13,83;;
240811;0900;;6,55;;
240811;1000;;5,68;;
240811;1100;;5,39;;
240811;1200;;5,39;;
240811;1300;;5,37;;
240811;1400;;5,22;;
240811;1500;;5,57;;
240811;1600;;5,93;;
240811;1700;;8,59;;
240811;1800;;23,35;;
240811;1900;;34,74;;
240811;2000;;37,48;;
240811;2100;;35,57;;
240811;2200;;29;;
240811;2300;;28,48;;
240812;0000;;26,29;;
240812;0100;;21,28;;
240812;0200;;19,2;;
240812;0300;;15,89;;
240812;0400;;14,38;;
240812;0500;;14,98;;
240812;0600;;14,72;;
240812;0700;;18,16;;
240812;0800;;29,4;;
240812;0900;;24,47;;
240812;1000;;12,13;;
240812;1100;;10;;
240812;1200;;8,58;;
240812;1300;;7,4;;
240812;1400;;6,77;;
240812;1500;;8,59;;
240812;1600;;8,86;;
240812;1700;;16,52;;
240812;1800;;35,49;;
240812;1900;;39,11;;
240812;2000;;43,72;;
240812;2100;;32,35;;
240812;2200;;27,81;;
240812;2300;;23,61;;
240813;0000;;19,72;;
240813;0100;;17,68;;
240813;0200;;13,99;;
240813;0300;;11,18;;
240813;0400;;9,93;;
240813;0500;;8,75;;
240813;0600;;8,17;;
240813;0700;;9,77;;
240813;0800;;18,03;;
240813;0900;;30,21;;
240813;1000;;33,12;;
240813;1100;;17,32;;
240813;1200;;14,98;;
240813;1300;;10,33;;
240813;1400;;9,35;;
240813;1500;;11,29;;
240813;1600;;13,27;;
240813;1700;;32,31;;
240813;1800;;40,81;;
240813;1900;;39,41;;
240813;2000;;35,78;;
240813;2100;;35,26;;
240813;2200;;28,4;;
240813;2300;;25,27;;
240814;0000;;21,7;;
240814;0100;;20,67;;
240814;0200;;11,35;;
240814;0300;;11,44;;
240814;0400;;15,45;;
240814;0500;;13,48;;
240814;0600;;11,46;;
240814;0700;;13,92;;
240814;0800;;17,17;;
240814;0900;;17,31;;
240814;1000;;13,74;;
240814;1100;;9,72;;
240814;1200;;11,12;;
240814;1300;;10,05;;
240814;1400;;8,44;;
240814;1500;;8,91;;
240814;1600;;10,25;;
240814;1700;;18,94;;
240814;1800;;31,88;;
240814;1900;;34,25;;
240814;2000;;37,83;;
240814;2100;;28,89;;
240814;2200;;23,5;;
240814;2300;;15,89;;
240815;0000;;14,1;;
240815;0100;;11,11;;
240815;0200;;16,2;;
240815;0300;;17,41;;
240815;0400;;16,79;;
240815;0500;;15,36;;
240815;0600;;13,9;;
240815;0700;;16,18;;
240815;0800;;16,49;;
240815;0900;;7,9;;
240815;1000;;7,16;;
240815;1100;;5,94;;
240815;1200;;6,23;;
240815;1300;;6,04;;
240815;1400;;5,62;;
240815;1500;;5,67;;
240815;1600;;6,03;;
240815;1700;;8,18;;
240815;1800;;21,67;;
240815;1900;;35,07;;
240815;2000;;32,77;;
240815;2100;;29,51;;
240815;2200;;22,75;;
240815;2300;;21,12;;
240816;0000;;17,85;;
240816;0100;;17,87;;
240816;0200;;17,46;;
240816;0300;;14,7;;
240816;0400;;13,02;;
240816;0500;;13,16;;
240816;0600;;12,65;;
240816;0700;;12,29;;
240816;0800;;12,9;;
240816;0900;;12,4;;
240816;1000;;9,46;;
240816;1100;;8,86;;
240816;1200;;6,88;;
240816;1300;;6,94;;
240816;1400;;6,39;;
240816;1500;;7,52;;
240816;1600;;9,97;;
240816;1700;;15,72;;
240816;1800;;32,27;;
240816;1900;;33,59;;
240816;2000;;33,08;;
240816;2100;;19,72;;
240816;2200;;12,11;;
240816;2300;;10,96;;
240817;0000;;9,24;;
240817;0100;;6,67;;
240817;0200;;6,18;;
240817;0300;;5,71;;
240817;0400;;5,37;;
240817;0500;;5,09;;
240817;0600;;5,23;;
240817;0700;;6,24;;
240817;0800;;7,01;;
240817;0900;;6,58;;
240817;1000;;6,38;;
240817;1100;;5,39;;
240817;1200;;5,58;;
240817;1300;;5,29;;
240817;1400;;5,86;;
240817;1500;;6,65;;
240817;1600;;8,09;;
240817;1700;;13,42;;
240817;1800;;18,19;;
240817;1900;;27,62;;
240817;2000;;31,35;;
240817;2100;;28,2;;
240817;2200;;25,53;;
240817;2300;;25,59;;
240818;0000;;14,92;;
240818;0100;;6,79;;
240818;0200;;6,82;;
240818;0300;;6,02;;
240818;0400;;4,87;;
240818;0500;;4,98;;
240818;0600;;4,87;;
240818;0700;;4,92;;
240818;0800;;5,81;;
240818;0900;;6,31;;
240818;1000;;6,43;;
240818;1100;;6,47;;
240818;1200;;6,7;;
240818;1300;;6,98;;
240818;1400;;8,58;;
240818;1500;;7,2;;
240818;1600;;7,03;;
240818;1700;;11,93;;
240818;1800;;20,96;;
240818;1900;;26,81;;
240818;2000;;32,6;;
240818;2100;;28,39;;
240818;2200;;27,58;;
240818;2300;;21,67;;
240819;0000;;21,33;;
240819;0100;;16,75;;
240819;0200;;14,16;;
240819;0300;;13,08;;
240819;0400;;12,21;;
240819;0500;;14,27;;
240819;0600;;16,98;;
240819;0700;;17,55;;
240819;0800;;21,53;;
240819;0900;;22,99;;
240819;1000;;17,07;;
240819;1100;;18,98;;
240819;1200;;17,3;;
240819;1300;;14,02;;
240819;1400;;15,8;;
240819;1500;;13,48;;
240819;1600;;15,24;;
240819;1700;;22,25;;
240819;1800;;37,27;;
240819;1900;;37,49;;
240819;2000;;35,26;;
240819;2100;;33,16;;
240819;2200;;29,42;;
240819;2300;;24,07;;
240820;0000;;20,61;;
240820;0100;;18,47;;
240820;0200;;15,55;;
240820;0300;;14,59;;
240820;0400;;12,22;;
240820;0500;;9,11;;
240820;0600;;10,72;;
240820;0700;;13,36;;
240820;0800;;19,37;;
240820;0900;;24,43;;
240820;1000;;29,17;;
240820;1100;;29,31;;
240820;1200;;19,65;;
240820;1300;;9,5;;
240820;1400;;7,48;;
240820;1500;;7,43;;
240820;1600;;8,19;;
240820;1700;;12,94;;
240820;1800;;35,05;;
240820;1900;;25,56;;
240820;2000;;33,76;;
240820;2100;;37,55;;
240820;2200;;35,65;;
240820;2300;;30,65;;
240821;0000;;26,23;;
240821;0100;;21,43;;
240821;0200;;16,61;;
240821;0300;;19,7;;
240821;0400;;18,39;;
240821;0500;;16,93;;
240821;0600;;15,5;;
240821;0700;;20,02;;
240821;0800;;25,05;;
240821;0900;;26,64;;
240821;1000;;31,48;;
240821;1100;;17,65;;
240821;1200;;15,49;;
240821;1300;;19,31;;
240821;1400;;13,07;;
240821;1500;;13,22;;
240821;1600;;13,84;;
240821;1700;;12,63;;
240821;1800;;16,32;;
240821;1900;;15,8;;
240821;2000;;14,16;;
240821;2100;;14,79;;
240821;2200;;13,73;;
240821;2300;;9,6;;
240822;0000;;7,29;;
240822;0100;;6,84;;
240822;0200;;8,04;;
240822;0300;;6,01;;
240822;0400;;7,04;;
240822;0500;;6,02;;
240822;0600;;13,2;;
240822;0700;;24,76;;
240822;0800;;29,9;;
240822;0900;;23,09;;
240822;1000;;11,21;;
240822;1100;;7,97;;
240822;1200;;6,32;;
240822;1300;;6,79;;
240822;1400;;7,12;;
240822;1500;;7,3;;
240822;1600;;8,42;;
240822;1700;;9,76;;
240822;1800;;11,95;;
240822;1900;;17,3;;
240822;2000;;20,62;;
240822;2100;;30,58;;
240822;2200;;29,19;;
240822;2300;;25;;
240823;0000;;24,14;;
240823;0100;;21,74;;
240823;0200;;20,94;;
240823;0300;;19,42;;
240823;0400;;4,91;;
240823;0500;;4,2;;
240823;0600;;12,09;;
240823;0700;;22,52;;
240823;0800;;24,03;;
240823;0900;;14,82;;
240823;1000;;6,75;;
240823;1100;;7,97;;
240823;1200;;8,31;;
240823;1300;;8,57;;
240823;1400;;12,64;;
240823;1500;;8,43;;
240823;1600;;10,75;;
240823;1700;;17,11;;
240823;1800;;31,07;;
240823;1900;;37,85;;
240823;2000;;33,35;;
240823;2100;;30,9;;
240823;2200;;30,31;;
240823;2300;;31,59;;
240824;0000;;25,52;;
240824;0100;;19,36;;
240824;0200;;15,74;;
240824;0300;;12,93;;
240824;0400;;16,67;;
240824;0500;;14,92;;
240824;0600;;12,14;;
240824;0700;;12,8;;
240824;0800;;12,23;;
240824;0900;;11,76;;
240824;1000;;8,84;;
240824;1100;;8,31;;
240824;1200;;5,54;;
240824;1300;;5,52;;
240824;1400;;5,47;;
240824;1500;;5,51;;
240824;1600;;6,36;;
240824;1700;;8,05;;
240824;1800;;29,02;;
240824;1900;;41,14;;
240824;2000;;34,61;;
240824;2100;;35,38;;
240824;2200;;27,01;;
240824;2300;;21,23;;
240825;0000;;22,09;;
240825;0100;;21,08;;
240825;0200;;15,81;;
240825;0300;;13,2;;
240825;0400;;14,01;;
240825;0500;;11,22;;
240825;0600;;8,08;;
240825;0700;;8,34;;
240825;0800;;11,32;;
240825;0900;;12,4;;
240825;1000;;11,19;;
240825;1100;;7,64;;
240825;1200;;6,48;;
240825;1300;;8,73;;
240825;1400;;6,75;;
240825;1500;;5,98;;
240825;1600;;5,72;;
240825;1700;;10,75;;
240825;1800;;31,95;;
240825;1900;;32,78;;
240825;2000;;20,54;;
240825;2100;;24,92;;
240825;2200;;26,58;;
240825;2300;;26,93;;
240826;0000;;25,3;;
240826;0100;;21,77;;
240826;0200;;18,7;;
240826;0300;;14,79;;
240826;0400;;12,49;;
240826;0500;;11,68;;
240826;0600;;14,87;;
240826;0700;;18,63;;
240826;0800;;23,05;;
240826;0900;;21,74;;
240826;1000;;13,24;;
240826;1100;;6,59;;
240826;1200;;5,92;;
240826;1300;;6,36;;
240826;1400;;5,46;;
240826;1500;;6,37;;
240826;1600;;6,99;;
240826;1700;;9,79;;
240826;1800;;19,74;;
240826;1900;;23,38;;
240826;2000;;15,53;;
240826;2100;;20,82;;
240826;2200;;15,91;;
240826;2300;;16,34;;
240827;0000;;10,32;;
240827;0100;;14,27;;
240827;0200;;17,95;;
240827;0300;;13,91;;
240827;0400;;9,16;;
240827;0500;;8,37;;
240827;0600;;7,33;;
240827;0700;;11,66;;
240827;0800;;13,24;;
240827;0900;;9,54;;
240827;1000;;7,18;;
240827;1100;;5,64;;
240827;1200;;5,95;;
240827;1300;;7,07;;
240827;1400;;7,37;;
240827;1500;;9,21;;
240827;1600;;9,1;;
240827;1700;;10,73;;
240827;1800;;25,3;;
240827;1900;;37,51;;
240827;2000;;36,31;;
240827;2100;;29,68;;
240827;2200;;25,88;;
240827;2300;;22,03;;
240828;0000;;18,65;;
240828;0100;;14,03;;
240828;0200;;9,29;;
240828;0300;;9,8;;
240828;0400;;9,61;;
240828;0500;;9,52;;
240828;0600;;9,94;;
240828;0700;;10,92;;
240828;0800;;15,85;;
240828;0900;;21,74;;
240828;1000;;20,73;;
240828;1100;;14,46;;
240828;1200;;14,89;;
240828;1300;;13,39;;
240828;1400;;10,4;;
240828;1500;;9,6;;
240828;1600;;7,8;;
240828;1700;;10,04;;
240828;1800;;34,76;;
240828;1900;;43,14;;
240828;2000;;41,72;;
240828;2100;;36,74;;
240828;2200;;29,11;;
240828;2300;;18,58;;
240829;0000;;18,01;;
240829;0100;;17,21;;
240829;0200;;15,45;;
240829;0300;;13,39;;
240829;0400;;9,81;;
240829;0500;;12,42;;
240829;0600;;14,89;;
240829;0700;;15,35;;
240829;0800;;17,55;;
240829;0900;;23,48;;
240829;1000;;21,36;;
240829;1100;;24,27;;
240829;1200;;22,24;;
240829;1300;;15,79;;
240829;1400;;10,9;;
240829;1500;;10,14;;
240829;1600;;7,56;;
240829;1700;;19,91;;
240829;1800;;18,93;;
240829;1900;;19,62;;
240829;2000;;14,51;;
240829;2100;;12,39;;
240829;2200;;12,51;;
240829;2300;;9,06;;
240830;0000;;6,43;;
240830;0100;;11,87;;
240830;0200;;11,37;;
240830;0300;;13,23;;
240830;0400;;12,57;;
240830;0500;;15,04;;
240830;0600;;16,02;;
240830;0700;;23,25;;
240830;0800;;23,87;;
240830;0900;;16,51;;
240830;1000;;9,78;;
240830;1100;;6,95;;
240830;1200;;6,46;;
240830;1300;;6,11;;
240830;1400;;6,97;;
240830;1500;;8,13;;
240830;1600;;14,47;;
240830;1700;;24,38;;
240830;1800;;38,09;;
240830;1900;;42,78;;
240830;2000;;37,67;;
240830;2100;;32,03;;
240830;2200;;33,69;;
240830;2300;;28,65;;
240831;0000;;24,23;;
240831;0100;;22,04;;
240831;0200;;18,91;;
240831;0300;;14,96;;
240831;0400;;11,88;;
240831;0500;;10,7;;
240831;0600;;8,58;;
240831;0700;;9,67;;
240831;0800;;10,57;;
240831;0900;;14,32;;
240831;1000;;9,81;;
240831;1100;;8,45;;
240831;1200;;6,79;;
240831;1300;;6,31;;
240831;1400;;6,4;;
240831;1500;;5,51;;
240831;1600;;5,62;;
240831;1700;;6,97;;
240831;1800;;23;;
240831;1900;;40,08;;
240831;2000;;35,58;;
240831;2100;;31,49;;
240831;2200;;29,14;;
240831;2300;;23,55;;
240901;0000;;19,4;;
240901;0100;;17,86;;
240901;0200;;20,28;;
240901;0300;;16,57;;
240901;0400;;12,9;;
240901;0500;;9,99;;
240901;0600;;8,55;;
240901;0700;;9,84;;
240901;0800;;12,41;;
240901;0900;;14,76;;
240901;1000;;14,25;;
240901;1100;;10,62;;
240901;1200;;10,22;;
240901;1300;;7,12;;
240901;1400;;6,84;;
240901;1500;;7,48;;
240901;1600;;7,78;;
240901;1700;;11,83;;
240901;1800;;12,87;;
240901;1900;;12,81;;
240901;2000;;11,94;;
240901;2100;;10,86;;
240901;2200;;19,46;;
240901;2300;;22,85;;
240902;0000;;23,1;;
240902;0100;;21,08;;
240902;0200;;8,09;;
240902;0300;;8,51;;
240902;0400;;6,21;;
240902;0500;;10,32;;
240902;0600;;10,87;;
240902;0700;;16,06;;
240902;0800;;23,54;;
240902;0900;;19,66;;
